Date,Adj Close,daily_return
2021-07-12,276.79013061523443,-0.00223065969530023
2021-07-13,280.443115234375,0.013197669335322404
2021-07-14,281.97021484375,0.0054453096775035625
2021-07-15,280.49301147460943,-0.0052388631542489295
2021-07-16,280.21356201171875,-0.000996279591500504
2021-07-19,276.480712890625,-0.013321443452967596
2021-07-20,278.78628540039057,0.008338999439275963
2021-07-21,280.8623046875,0.007446633481729137
2021-07-22,285.59326171875,0.016844400093183998
2021-07-23,289.11651611328125,0.012336615973807197
2021-07-26,288.4976806640625,-0.002140436172716864
2021-07-27,285.99249267578125,-0.008683563703232644
2021-07-28,285.673095703125,-0.0011168019470298995
2021-07-29,285.95257568359375,0.0009783209713216667
2021-07-30,284.3656005859375,-0.005549784239090916
2021-08-02,284.2757873535156,-0.0003158371907038271
2021-08-03,286.5713806152344,0.00807523314978642
2021-08-04,285.9625549316406,-0.002124516699073986
2021-08-05,288.966796875,0.010505717939460757
2021-08-06,288.90692138671875,-0.0002072054261208489
2021-08-09,287.779052734375,-0.0039039170364285614
2021-08-10,285.8927001953125,-0.006554863952532464
2021-08-11,286.4017333984375,0.0017805043737642023
2021-08-12,289.2562561035156,0.009966848563402131
2021-08-13,292.2904357910156,0.010489590539449534
2021-08-16,294.037109375,0.005975815045940136
2021-08-17,292.5199890136719,-0.005159622078155013
2021-08-18,290.7300109863281,-0.006119164824869738
2021-08-19,296.7699890136719,0.020775213425172634
2021-08-20,304.3599853515625,0.025575349997876584
2021-08-23,304.6499938964844,0.000952847151004077
2021-08-24,302.6199951171875,-0.006663380337984304
2021-08-25,302.010009765625,-0.002015680924607355
2021-08-26,299.0899963378906,-0.009668598169976117
2021-08-27,299.7200012207031,0.0021064057324764462
2021-08-30,303.5899963378906,0.012912034903996172
2021-08-31,301.8800048828125,-0.0056325685157785355
2021-09-01,301.8299865722656,-0.0001656893790176195
2021-09-02,301.1499938964844,-0.0022528996654824773
2021-09-03,301.1400146484375,-3.3137135145744345e-05
2021-09-10,295.7099914550781,-0.018031556515990088
2021-08-20,304.3599853515625,0.02925161187121539
2021-08-23,304.6499938964844,0.000952847151004077
2021-08-24,302.6199951171875,-0.006663380337984304
2021-08-25,302.010009765625,-0.002015680924607355
2021-08-26,299.0899963378906,-0.009668598169976117
2021-08-27,299.7200012207031,0.0021064057324764462
2021-08-30,303.5899963378906,0.012912034903996172
2021-08-31,301.8800048828125,-0.0056325685157785355
2021-09-01,301.8299865722656,-0.0001656893790176195
2021-09-02,301.1499938964844,-0.0022528996654824773
2021-09-03,301.1400146484375,-3.3137135145744345e-05
2021-09-10,295.7099914550781,-0.018031556515990088
